time,seconds_elapsed,z,y,x
1765009593509266000,8.144265869140625,7.941778182983398,1.8041882514953613,-0.8877372145652771
1765009593526229500,8.1612294921875,8.00638484954834,1.4333007335662842,-0.9762716293334961
1765009593543192800,8.17819287109375,8.599804878234863,0.8757730722427368,-0.8781659007072449
1765009593560156400,8.195156494140624,9.554540634155273,0.4163511395454407,-0.576670229434967
1765009593577120000,8.2121201171875,10.375279426574707,0.1698904037475586,-0.24885354936122894
1765009593594083300,8.229083251953124,10.77966594696045,-0.007178467698395252,-0.038285162299871445
1765009593611047000,8.246046875,10.715060234069824,0.004785645287483931,0.08614161610603333
1765009593628010200,8.26301025390625,10.360921859741211,0.26560330390930176,-0.11724831163883209
1765009593644973800,8.279973876953125,9.841679573059082,0.672383189201355,-0.4091726839542389
1765009593661937400,8.2969375,9.44447135925293,1.0767701864242554,-0.4331009089946747
1765009593678901000,8.31390087890625,8.949156761169434,1.3830515146255493,-0.275174617767334
1765009593695864300,8.3308642578125,8.748159408569336,1.2562319040298462,-0.44745782017707825
1765009593712828000,8.347827880859375,8.884550094604492,1.007378339767456,-0.7992027401924133
1765009593729791200,8.364791259765624,9.123832702636719,0.8733802437782288,-0.672383189201355
1765009593746754800,8.3817548828125,9.774680137634277,0.8566305041313171,-0.36610186100006104
1765009593763718400,8.398718505859375,10.2747802734375,0.641276478767395,-0.13160525262355804
1765009593780682000,8.415681884765625,10.389636039733887,0.5335994362831116,0.038285162299871445
1765009593797645300,8.432645263671875,9.841679573059082,0.7872386574745178,0.004785645287483931
1765009593814609000,8.44960888671875,8.96112060546875,0.763310432434082,-0.5718846321105957
1765009593831572200,8.466572265625,8.72183895111084,-0.004785645287483931,-1.1341979503631592
1765009593848535800,8.483535888671875,10.679167747497559,0.08853443711996078,0.1579262912273407
1765009593865499100,8.5004990234375,11.868400573730469,0.9762716293334961,2.0817556381225586
1765009593882462700,8.517462646484375,9.554540634155273,1.950150489807129,2.335394859313965
1765009593899426300,8.53442626953125,6.235695838928223,1.8137595653533936,-0.2632105052471161
1765009593916389600,8.5513896484375,4.613361835479736,0.6364908218383789,-2.957528829574585
1765009593933353200,8.568353271484375,10.717453002929688,-0.9858429431915283,-3.9840497970581055
1765009593950316800,8.58531689453125,13.131811141967773,-0.4905286431312561,-0.6197410821914673
1765009593967280000,8.602280029296875,13.155738830566406,-1.3591232299804688,2.0315065383911133
1765009593984243700,8.61924365234375,12.56710433959961,-1.8065811395645142,2.2683959007263184
1765009594001207300,8.636207275390625,10.466206550598145,-0.47617170214653015,1.8735800981521606
1765009594018170600,8.653170654296876,9.212367057800293,0.49292147159576416,-0.059820566326379776
1765009594035134200,8.67013427734375,9.513862609863281,1.215553879737854,-0.8279166221618652
1765009594052097800,8.687097900390626,9.611968994140625,2.218146562576294,-0.9595218896865845
1765009594069061000,8.70406103515625,8.09252643585205,1.672582983970642,-1.2897313833236694
1765009594086024700,8.721024658203126,8.650053977966309,0.576670229434967,-1.6462619304656982
1765009594102988000,8.737988037109375,10.030712127685547,-0.44745782017707825,-1.0719845294952393
1765009594119951600,8.75495166015625,11.040483474731445,-0.4618147611618042,0.5288137793540955
1765009594136915200,8.771915283203125,10.612168312072754,-0.1579262912273407,1.6917256116867065
1765009594153878800,8.788878662109376,9.45164966583252,0.2679961323738098,1.3663017749786377
1765009594170842000,8.805842041015625,8.429914474487305,1.057627558708191,0.08853443711996078
1765009594187805700,8.8228056640625,7.960920810699463,1.4452649354934692,-1.581655740737915
1765009594204769000,8.83976904296875,9.681360244750977,0.7800601720809937,-2.5698914527893066
1765009594221732600,8.856732666015626,11.327622413635254,-0.08374879509210587,-1.4165509939193726
1765009594238696200,8.8736962890625,10.942378044128418,0.40677985548973083,0.6460621356964111
1765009594255659500,8.890659423828126,9.475577354431152,1.2131611108779907,1.5672988891601562
1765009594272623000,8.907623046875,7.156932353973389,2.280359983444214,1.3280165195465088
1765009594289586700,8.924586669921876,5.953342914581299,1.28255295753479,-0.6580262184143066
1765009594306550000,8.941550048828125,8.714659690856934,-0.12681959569454193,-2.8666014671325684
1765009594323513600,8.958513671875,11.96172046661377,-0.38285163044929504,-2.3641088008880615
1765009594340477200,8.975477294921875,13.40698528289795,-0.23210379481315613,-0.064606212079525
1765009594357440500,8.9924404296875,13.057633399963379,-0.09092725813388824,1.4644074440002441
1765009594374404000,9.009404052734375,10.470992088317871,0.8757730722427368,0.9978070259094238
1765009594391367400,9.026367431640624,6.489335060119629,1.2323036193847656,-0.08374879509210587
1765009594408331000,9.0433310546875,4.642076015472412,0.9762716293334961,-1.9884356260299683
1765009594425294600,9.060294677734374,12.208181381225586,-0.6604190468788147,-3.3547372817993164
1765009594442258200,9.077258056640625,13.256237030029297,0.3326023519039154,-0.27756741642951965
1765009594459221500,9.094221435546874,10.64088249206543,0.8805587291717529,1.557727575302124
1765009594476185000,9.11118505859375,8.250452041625977,0.7441678643226624,1.6007983684539795
1765009594493148400,9.1281484375,3.9912281036376953,1.674975872039795,0.8398807644844055
1765009594510112000,9.145112060546875,4.213760852813721,0.4211367964744568,-1.2610175609588623
1765009594527075600,9.16207568359375,13.438092231750488,-0.17706887423992157,-2.9455647468566895
1765009594544039000,9.179038818359375,12.100503921508789,0.13160525262355804,-1.667797327041626
1765009594561002500,9.19600244140625,13.64148235321045,-1.4883357286453247,-0.12203395366668701
1765009594577966000,9.212966064453125,12.662817001342773,-1.5146567821502686,1.2801600694656372
1765009594594929400,9.229929443359374,9.018548965454102,0.1579262912273407,1.4500504732131958
1765009594611893000,9.24689306640625,5.383851051330566,0.9810572862625122,-0.2632105052471161
1765009594628856300,9.263856201171874,8.066205024719238,0.4785645306110382,-2.045863389968872
1765009594645820000,9.28081982421875,16.82632827758789,-1.923829436302185,-1.7419748306274414
1765009594662783500,9.297783447265624,14.270793914794922,-1.337587833404541,0.8781659007072449
1765009594679747000,9.3147470703125,11.133803367614746,-0.4785645306110382,2.6608188152313232
1765009594696710400,9.33171044921875,6.38165807723999,0.8566305041313171,2.4430718421936035
1765009594713674000,9.348674072265625,2.462214469909668,1.5098711252212524,1.074377417564392
1765009594730637300,9.36563720703125,5.843272686004639,0.8422735929489136,-1.196411371231079
1765009594747601000,9.382600830078125,12.162717819213867,1.3567304611206055,-2.737389087677002
1765009594764564500,9.399564453125,12.52881908416748,0.6317051649093628,-1.9166508913040161
1765009594781527800,9.41652783203125,15.132210731506348,-1.0911271572113037,-0.062213387340307236
1765009594798491400,9.433491455078125,14.47179126739502,-0.9260223507881165,0.8374879360198975
1765009594815455000,9.450455078125,11.035697937011719,0.05503492057323456,1.3519448041915894
1765009594832418300,9.467418212890625,7.274180889129639,0.41156548261642456,0.2871387302875519
1765009594849382000,9.4843818359375,5.558526992797852,0.7561319470405579,-0.3732803463935852
1765009594866345500,9.501345458984375,9.241081237792969,0.4019941985607147,-0.34695929288864136
1765009594883308800,9.518308837890626,10.29153060913086,1.770688772201538,-0.04546362906694412
1765009594900272400,9.5352724609375,6.872186660766602,1.4213366508483887,0.8015955686569214
1765009594917235700,9.552235595703126,7.36032247543335,-0.5335994362831116,1.057627558708191
1765009594934199300,9.56919921875,8.63330364227295,-1.2442678213119507,0.8303094506263733
1765009594951163000,9.586162841796876,10.258030891418457,-0.37088751792907715,0.607776939868927
1765009594968126500,9.60312646484375,10.49970531463623,0.7202396392822266,-0.04307080805301666
1765009594985089800,9.62008984375,10.126425743103027,1.2059825658798218,-0.7776673436164856
1765009595002053400,9.637053466796875,9.298508644104004,1.397408366203308,-1.069591760635376
1765009595019016700,9.6540166015625,8.982656478881836,1.038485050201416,-0.9954141974449158
1765009595035980300,9.670980224609375,9.501898765563965,0.9284151792526245,-0.8087740540504456
1765009595052944000,9.68794384765625,9.154939651489258,0.8566305041313171,-0.672383189201355
1765009595069907200,9.7049072265625,10.037891387939453,0.18903298676013947,-0.7752745151519775
1765009595086870800,9.721870849609376,10.801201820373535,0.16271193325519562,-0.4091726839542389
1765009595103834400,9.73883447265625,11.492727279663086,0.0023928226437419653,-0.2632105052471161
1765009595120797700,9.755797607421876,11.810972213745117,-0.18903298676013947,-0.3756731450557709
1765009595137761300,9.77276123046875,11.808579444885254,-0.1698904037475586,-0.6173482537269592
1765009595154724600,9.789724609375,11.782258987426758,0.10289137065410614,-0.8877372145652771
1765009595171688200,9.806688232421875,11.44247817993164,0.5240281820297241,-0.763310432434082
1765009595188651800,9.82365185546875,10.329814910888672,0.8781659007072449,-0.3900300860404968
1765009595205615000,9.840614990234375,8.989834785461426,1.069591760635376,-0.02871387079358101
