time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1765009593245525500,7.880525390625,-0.9985491037368774,-0.03440946340560913,0.021189192309975624,0.035591013729572296,0.03997688740491867,-0.07028521597385406,3.0717430114746094
1765009593255525400,7.890525390625,-0.9984161853790283,-0.03101520799100399,0.025805417448282242,0.03920833021402359,0.049217574298381805,-0.06399942934513092,3.0646677017211914
1765009593265525500,7.900525390625,-0.9982627630233765,-0.02735879458487034,0.02987908013164997,0.04278110712766647,0.05743896961212158,-0.05721025541424751,3.0575778484344482
1765009593275525400,7.910525390625,-0.9981181025505066,-0.02421584352850914,0.03275377303361893,0.04583653807640076,0.06328999996185303,-0.051365770399570465,3.0514376163482666
1765009593285525500,7.920525390625,-0.9980133771896362,-0.022288110107183456,0.03415319696068764,0.048022106289863586,0.06615375727415085,-0.047786060720682144,3.0470128059387207
1765009593295525400,7.930525390625,-0.9979774951934814,-0.021990293636918068,0.03401586040854454,0.04899224266409874,0.06586044281721115,-0.04724223539233208,3.0450448989868164
1765009593305525500,7.940525390625,-0.9980206489562988,-0.023470411077141762,0.03234029933810234,0.048559658229351044,0.06239156797528267,-0.05000961944460869,3.0459182262420654
1765009593315525400,7.950525390625,-0.9981157183647156,-0.026433102786540985,0.02933521382510662,0.04696572199463844,0.05619318038225174,-0.05555065721273422,3.049114942550659
1765009593325525500,7.960525390625,-0.998205840587616,-0.03025173395872116,0.025777434930205345,0.044782672077417374,0.048868436366319656,-0.06274484843015671,3.0534603595733643
1765009593335525400,7.970525390625,-0.9982441067695618,-0.034179024398326874,0.02276095747947693,0.04268981143832207,0.04264182597398758,-0.07023908197879791,3.0576133728027344
1765009593345525500,7.980525390625,-0.9982272982597351,-0.03746059909462929,0.02078636921942234,0.04131506383419037,0.038526084274053574,-0.07658080011606216,3.0603392124176025
1765009593355525400,7.990525390625,-0.9981786012649536,-0.039420973509550095,0.01998552493751049,0.04106096923351288,0.036788105964660645,-0.08042627573013306,3.060847520828247
1765009593365525500,8.000525390625,-0.9981160759925842,-0.0395888052880764,0.020811976864933968,0.04199811443686485,0.03835493326187134,-0.08086467534303665,3.059039354324341
1765009593375525400,8.010525390625,-0.9980365037918091,-0.03787454217672348,0.023611053824424744,0.04394494742155075,0.043947480618953705,-0.07775384187698364,3.0552964210510254
1765009593385525500,8.020525390625,-0.9979252815246582,-0.03469587862491608,0.027693765237927437,0.046629972755908966,0.05219534412026405,-0.07189242541790009,3.050084114074707
1765009593395525400,8.030525390625,-0.997783899307251,-0.03079538606107235,0.031755395233631134,0.04970434308052063,0.06047184020280838,-0.0646560788154602,3.044001579284668
1765009593405525500,8.040525390625,-0.9976273775100708,-0.02694997377693653,0.035081345587968826,0.05275018513202667,0.0673150047659874,-0.057504843920469284,3.0378763675689697
1765009593415525400,8.050525390625,-0.9974802136421204,-0.023870976641774178,0.03740876540541649,0.05535294488072395,0.07214555144309998,-0.05178616940975189,3.03259015083313
1765009593425525500,8.060525390625,-0.9973722100257874,-0.02204151265323162,0.03866928815841675,0.05716271325945854,0.07477260380983353,-0.048406969755887985,3.028902292251587
1765009593435525400,8.070525390625,-0.9973286986351013,-0.02168915793299675,0.038837190717458725,0.057936809957027435,0.07510993629693985,-0.047780826687812805,3.027334690093994
1765009593445525500,8.080525390625,-0.9973616003990173,-0.022852368652820587,0.03787437453866005,0.05755943804979324,0.07307428866624832,-0.04996499419212341,3.0281238555908203
1765009593455525400,8.090525390625,-0.997452974319458,-0.025286881253123283,0.03593875467777252,0.05618278309702873,0.06901024281978607,-0.054510217159986496,3.0309412479400635
1765009593465525500,8.100525390625,-0.9975599646568298,-0.02857879549264908,0.03350196033716202,0.054175250232219696,0.06390494108200073,-0.06068531796336174,3.0350239276885986
1765009593475525400,8.110525390625,-0.997641921043396,-0.03230641037225723,0.031110374256968498,0.051952019333839417,0.05888628587126732,-0.06774475425481796,3.0395328998565674
1765009593485525500,8.120525390625,-0.9976805448532104,-0.036103129386901855,0.028970003128051758,0.049908529967069626,0.054381512105464935,-0.07500077039003372,3.0436675548553467
1765009593495525400,8.130525390625,-0.9976739287376404,-0.03966020792722702,0.027103791013360023,0.04836509749293327,0.05043530464172363,-0.08184902369976044,3.046778440475464
1765009593505525500,8.140525390625,-0.9976276159286499,-0.04271707683801651,0.025639716535806656,0.04750758036971092,0.04729868471622467,-0.08778031915426254,3.0485010147094727
1765009593515525400,8.150525390625,-0.9975521564483643,-0.04504307731986046,0.024771347641944885,0.047404367476701736,0.04535970091819763,-0.09234537184238434,3.0487189292907715
1765009593525525500,8.160525390625,-0.9974616169929504,-0.04645984247326851,0.02460792101919651,0.048023901879787445,0.0448465459048748,-0.09519105404615402,3.047511100769043
1765009593535525400,8.170525390625,-0.9973757863044739,-0.046821508556604385,0.025047801434993744,0.04921260103583336,0.045581359416246414,-0.09601004421710968,3.0451786518096924
1765009593545525500,8.180525390625,-0.9973129630088806,-0.04609966278076172,0.025823863223195076,0.05074280500411987,0.04705870524048805,-0.09471387416124344,3.042151927947998
1765009593555525400,8.190525390625,-0.997288167476654,-0.04439017176628113,0.02665252424776554,0.052301645278930664,0.04874004051089287,-0.09145496040582657,3.039031744003296
1765009593565525500,8.200525390625,-0.9973071813583374,-0.041940558701753616,0.027354327961802483,0.05358310788869858,0.05027664452791214,-0.08669526129961014,3.036421537399292
1765009593575525400,8.210525390625,-0.997366726398468,-0.039113059639930725,0.02776356227695942,0.054396867752075195,0.051316890865564346,-0.08112959563732147,3.034703016281128
1765009593585525500,8.220525390625,-0.9974615573883057,-0.03631328046321869,0.02766869030892849,0.05464643985033035,0.051397256553173065,-0.07553800940513611,3.0340735912323
1765009593595525400,8.230525390625,-0.9975825548171997,-0.03389417380094528,0.02696387469768524,0.054343197494745255,0.05025990679860115,-0.07061374187469482,3.0345261096954346
1765009593605525500,8.240525390625,-0.9977169036865234,-0.03211977332830429,0.025723906233906746,0.05354929715394974,0.048016179352998734,-0.06689776480197906,3.035958766937256
1765009593615525400,8.250525390625,-0.9978525042533875,-0.031114816665649414,0.024134725332260132,0.05234220251441002,0.045017823576927185,-0.06466758996248245,3.0382354259490967
1765009593625525500,8.260525390625,-0.9979755878448486,-0.030895361676812172,0.02251739241182804,0.05082469806075096,0.041901133954524994,-0.06399818509817123,3.0411665439605713
1765009593635525400,8.270525390625,-0.9980737566947937,-0.03136260434985161,0.021113775670528412,0.0491870753467083,0.03915290907025337,-0.06472662091255188,3.0443761348724365
1765009593645525500,8.280525390625,-0.9981396794319153,-0.0323185995221138,0.0200323648750782,0.04765969514846802,0.03699975088238716,-0.06647537648677826,3.047398567199707
1765009593655525400,8.290525390625,-0.998170018196106,-0.03355642408132553,0.01935083419084549,0.046434033662080765,0.035606369376182556,-0.06884146481752396,3.0498476028442383
1765009593665525500,8.300525390625,-0.998167097568512,-0.03491358458995819,0.01903255470097065,0.0456206277012825,0.03490602597594261,-0.0714966282248497,3.0514960289001465
1765009593675525400,8.310525390625,-0.9981387853622437,-0.03630877658724785,0.018929550424218178,0.04519155994057655,0.03460921347141266,-0.07426155358552933,3.0523886680603027
1765009593685525500,8.320525390625,-0.9980968832969666,-0.03767780214548111,0.018953286111354828,0.0449858196079731,0.03455372154712677,-0.07699350267648697,3.0528414249420166
1765009593695525400,8.330525390625,-0.9980522990226746,-0.03891822695732117,0.019160831347107887,0.04483109712600708,0.03487468510866165,-0.07948652654886246,3.0532026290893555
1765009593705525500,8.340525390625,-0.9980143904685974,-0.039830077439546585,0.019648423418402672,0.04466235637664795,0.03578696399927139,-0.08134675025939941,3.0536065101623535
1765009593715525400,8.350525390625,-0.9979947805404663,-0.040193673223257065,0.020144550129771233,0.044553786516189575,0.03675885498523712,-0.08211342990398407,3.05387544631958
1765009593725525500,8.360525390625,-0.9980100989341736,-0.03980989754199982,0.020034808665513992,0.044605713337659836,0.03656740486621857,-0.08133835345506668,3.053750991821289
1765009593735525400,8.370525390625,-0.9980704188346863,-0.03852008283138275,0.019162114709615707,0.044770870357751846,0.034916236996650696,-0.07868850231170654,3.0533125400543213
1765009593745525500,8.380525390625,-0.9981720447540283,-0.0363369844853878,0.01782243512570858,0.04488395154476166,0.032412681728601456,-0.07420910149812698,3.052924156188965
1765009593755525400,8.390525390625,-0.9982956051826477,-0.033520571887493134,0.016565168276429176,0.044808994978666306,0.03014500066637993,-0.06846489012241364,3.0529143810272217
1765009593765525500,8.400525390625,-0.998415470123291,-0.03051871992647648,0.015772240236401558,0.04456845670938492,0.028834234923124313,-0.062387071549892426,3.0532732009887695
1765009593775525400,8.410525390625,-0.998510479927063,-0.027855342254042625,0.015461131930351257,0.04429320618510246,0.028458699584007263,-0.057028256356716156,3.053744077682495
1765009593785525500,8.420525390625,-0.9985752105712891,-0.02606518194079399,0.015215753577649593,0.04400712996721268,0.02813788689672947,-0.05342070013284683,3.0542616844177246
1765009593795525400,8.430525390625,-0.9986148476600647,-0.02549942582845688,0.014499839395284653,0.04367925226688385,0.026771603152155876,-0.05221862345933914,3.05486798286438
1765009593805525500,8.440525390625,-0.9986362457275391,-0.026194926351308823,0.012889583595097065,0.043282393366098404,0.023512206971645355,-0.05345964804291725,3.0555925369262695
1765009593815525400,8.450525390625,-0.9986410140991211,-0.02778415009379387,0.010058777406811714,0.04293067380785942,0.0177337434142828,-0.0563863180577755,3.0561676025390625
1765009593825525500,8.460525390625,-0.9986287355422974,-0.029384460300207138,0.0057297940365970135,0.042945679277181625,0.008935783058404922,-0.05921507254242897,3.055901050567627
1765009593835525400,8.470525390625,-0.9986053705215454,-0.02979072369635105,0.000026325180442654528,0.04358666017651558,-0.0025488981045782566,-0.059535812586545944,3.054277181625366
1765009593845525500,8.480525390625,-0.9985832571983337,-0.028033237904310226,-0.005948685109615326,0.04483512043952942,-0.014416945166885853,-0.055482085794210434,3.051455497741699
1765009593855525400,8.490525390625,-0.9985848665237427,-0.02407177723944187,-0.010125257074832916,0.04632759094238281,-0.022479109466075897,-0.0471547394990921,3.04834246635437
1765009593865525500,8.500525390625,-0.9986392259597778,-0.019201843068003654,-0.011126372031867504,0.04719274491071701,-0.024053897708654404,-0.0373099148273468,3.0467000007629395
1765009593875525400,8.510525390625,-0.9987475275993347,-0.015426073223352432,-0.009728211909532547,0.04659102484583855,-0.02088034525513649,-0.029911469668149948,3.048048973083496
1765009593885525500,8.520525390625,-0.9988844990730286,-0.014138267375528812,-0.00738929258659482,0.044444091618061066,-0.016025610268115997,-0.02759167179465294,3.052442789077759
1765009593895525400,8.530525390625,-0.9990256428718567,-0.0157049261033535,-0.004888599272817373,0.040953557938337326,-0.011059551499783993,-0.03098379448056221,3.0594801902770996
1765009593905525500,8.540525390625,-0.9991307854652405,-0.01967204362154007,-0.00341980392113328,0.03659224882721901,-0.008279764093458652,-0.03906955197453499,3.0682153701782227
1765009593915525400,8.550525390625,-0.9991577863693237,-0.02490384504199028,-0.004956243559718132,0.032231904566287994,-0.01152388658374548,-0.049466412514448166,3.0768117904663086
1765009593925525500,8.560525390625,-0.9990987181663513,-0.02877659909427166,-0.010288120247423649,0.029458025470376015,-0.022291051223874092,-0.0569259338080883,3.0820059776306152
1765009593935525400,8.570525390625,-0.9990355968475342,-0.028987210243940353,-0.014824433252215385,0.02946009300649166,-0.03138445317745209,-0.05707603693008423,3.0817368030548096
1765009593945525500,8.580525390625,-0.9990655183792114,-0.024508602917194366,-0.01461867056787014,0.03246048465371132,-0.030841607600450516,-0.04804081842303276,3.075892686843872
1765009593955525400,8.590525390625,-0.9991083741188049,-0.01665090024471283,-0.010297083295881748,0.037405822426080704,-0.021834755316376686,-0.03250749036669731,3.066394329071045
1765009593965525500,8.600525390625,-0.9990432858467102,-0.007841359823942184,-0.003996018320322037,0.0428377166390419,-0.008657327853143215,-0.015325955115258694,3.055821418762207
1765009593975525400,8.610525390625,-0.9988463521003723,-0.0002090556954499334,0.0026594263035804033,0.04794570431113243,0.005292695481330156,-0.0006726452265866101,3.045665979385376
1765009593985525500,8.620525390625,-0.9985648989677429,0.004967118613421917,0.009105933830142021,0.052541013807058334,0.01870952732861042,0.00896323099732399,3.036372661590576
1765009593995525400,8.630525390625,-0.9983023405075073,0.007056002505123615,0.01486492995172739,0.05587221682071686,0.03047492727637291,0.012427293695509434,3.029585361480713
1765009594005525500,8.640525390625,-0.9981684684753418,0.006109962239861488,0.018715152516961098,0.05720239132642746,0.0380718819797039,0.01005660928785801,3.026911735534668
1765009594015525400,8.650525390625,-0.9982055425643921,0.0024597879964858294,0.01996397227048874,0.0564010888338089,0.04014468938112259,0.002658771350979805,3.0286543369293213
1765009594025525500,8.660525390625,-0.9983622431755066,-0.003343649674206972,0.018484976142644882,0.05403611436486244,0.03655756637454033,-0.008674168027937412,3.033607244491577
1765009594035525400,8.670525390625,-0.9985190629959106,-0.01037768553942442,0.014956488274037838,0.05126652121543884,0.028815746307373047,-0.02226000651717186,3.039318323135376
1765009594045525500,8.680525390625,-0.9985786080360413,-0.017822373658418655,0.011564284563064575,0.048881616443395615,0.021369360387325287,-0.036732904613018036,3.044160842895508
1765009594055525400,8.690525390625,-0.9985222816467285,-0.02507713995873928,0.009742331691086292,0.047217804938554764,0.0171107966452837,-0.051022324711084366,3.0475242137908936
1765009594065525500,8.700525390625,-0.9983742237091064,-0.03161326423287392,0.009269286878407001,0.04651405289769173,0.015600111335515976,-0.06402978301048279,3.0489799976348877
1765009594075525400,8.710525390625,-0.9981633424758911,-0.03683551400899887,0.009616232477128506,0.047123536467552185,0.01576991192996502,-0.07451094686985016,3.047830104827881
1765009594085525500,8.720525390625,-0.9979196786880493,-0.04025166481733322,0.010807586833834648,0.04918655380606651,0.017670078203082085,-0.0814891904592514,3.0438146591186523
1765009594095525400,8.730525390625,-0.9976778030395508,-0.04149447754025459,0.012939071282744408,0.05243813991546631,0.02154434658586979,-0.08425288647413254,3.0374770164489746
1765009594105525500,8.740525390625,-0.9974650144577026,-0.040366191416978836,0.015549174509942532,0.05650047957897186,0.026551244780421257,-0.08237794041633606,3.02951979637146
1765009594115525400,8.750525390625,-0.9973007440567017,-0.03727249428629875,0.01791788823902607,0.06067027524113655,0.03131328895688057,-0.07659280300140381,3.021273374557495
1765009594125525500,8.760525390625,-0.9972146153450012,-0.03327032923698425,0.01917930133640766,0.06393976509571075,0.03408452868461609,-0.06886237114667892,3.0147054195404053
1765009594135525400,8.770525390625,-0.9972407221794128,-0.02951747365295887,0.01868949458003044,0.06550056487321854,0.0334782712161541,-0.061358895152807236,3.0114450454711914
1765009594145525500,8.780525390625,-0.9973860383033752,-0.026927631348371506,0.016497928649187088,0.06499070674180984,0.029459765180945396,-0.05588800087571144,3.0122780799865723
1765009594155525400,8.790525390625,-0.9976105093955994,-0.025945577770471573,0.013287574984133244,0.06263812631368637,0.023296667262911797,-0.05345723778009415,3.016803741455078
1765009594165525500,8.800525390625,-0.9978559017181396,-0.026571376249194145,0.009843938052654266,0.0589975081384182,0.016535423696041107,-0.0542169027030468,3.023930072784424
1765009594175525400,8.810525390625,-0.9980648159980774,-0.02841227315366268,0.006653252057731152,0.054909609258174896,0.010177521966397762,-0.05747687816619873,3.03196382522583
1765009594185525500,8.820525390625,-0.9981963038444519,-0.030770840123295784,0.004121316131204367,0.05138418450951576,0.0050752353854477406,-0.061893727630376816,3.038886547088623
1765009594195525400,8.830525390625,-0.9982291460037231,-0.03285213187336922,0.0031420846935361624,0.04949168860912323,0.003027812112122774,-0.06594671308994293,3.042614698410034
1765009594205525500,8.840525390625,-0.9981542825698853,-0.03387153521180153,0.005032136105000973,0.05015385150909424,0.006663649808615446,-0.06817559897899628,3.0414111614227295
1765009594215525400,8.850525390625,-0.9979422688484192,-0.03339006006717682,0.010315497405827045,0.05375750735402107,0.017038581892848015,-0.06780371069908142,3.0345377922058105
1765009594225525500,8.860525390625,-0.9975504279136658,-0.03171130642294884,0.018017591908574104,0.05968991294503212,0.03223584219813347,-0.06546494364738464,3.023117780685425
1765009594235525400,8.870525390625,-0.9970059990882874,-0.02985071763396263,0.025723446160554886,0.06653033196926117,0.04743271321058273,-0.06298711150884628,3.009824514389038
1765009594245525500,8.880525390625,-0.9964489936828613,-0.02890031784772873,0.031103288754820824,0.0727100819349289,0.05792719125747681,-0.06215845048427582,2.997713804244995
1765009594255525400,8.890525390625,-0.9960492849349976,-0.029585151001811028,0.033087097108364105,0.0769142135977745,0.061526697129011154,-0.06407009810209274,2.9894323348999023
1765009594265525500,8.900525390625,-0.995907187461853,-0.03221362829208374,0.03179796412587166,0.07823068648576736,0.058468595147132874,-0.06919392198324203,2.9868345260620117
1765009594275525400,8.910525390625,-0.9960066080093384,-0.03661128878593445,0.027982013300061226,0.07646865397691727,0.05031266063451767,-0.07728658616542816,2.990288496017456
1765009594285525500,8.920525390625,-0.9962306022644043,-0.041867997497320175,0.022867461666464806,0.07244789600372314,0.03965583071112633,-0.08684287220239639,2.9981274604797363
1765009594295525400,8.930525390625,-0.9964582920074463,-0.046098895370960236,0.0176986176520586,0.06806301325559616,0.029130468145012856,-0.09442073106765747,3.006571054458618
1765009594305525500,8.940525390625,-0.9966514110565186,-0.04725664108991623,0.014431828632950783,0.06514953821897507,0.022716540843248367,-0.09622567892074585,3.0121352672576904
1765009594315525400,8.950525390625,-0.9968161582946777,-0.04392727464437485,0.015248437412083149,0.06477177143096924,0.024811502546072006,-0.08967028558254242,3.0129311084747314
1765009594325525500,8.960525390625,-0.9968871474266052,-0.03618444874882698,0.02021334506571293,0.06706808507442474,0.0355544239282608,-0.07492504268884659,3.008572816848755
1765009594335525400,8.970525390625,-0.9967646598815918,-0.02566690929234028,0.026884661987423897,0.0712648406624794,0.05003364011645317,-0.05502736568450928,3.000220537185669
1765009594345525500,8.980525390625,-0.9964674115180969,-0.014989560469985008,0.03252290189266205,0.07596253603696823,0.06261757761240005,-0.034821297973394394,2.990514039993286
1765009594355525400,8.990525390625,-0.9961413741111755,-0.006480471696704626,0.03594993054866791,0.07979946583509445,0.07065921276807785,-0.01864958368241787,2.9823760986328125
1765009594365525500,9.000525390625,-0.9959214329719543,-0.0013295840471982956,0.03749034181237221,0.08205596357584,0.0745285302400589,-0.008801048621535301,2.977508068084717
1765009594375525400,9.010525390625,-0.9959025382995605,0.00022113838349469006,0.0381106361746788,0.08200983703136444,0.07601971179246902,-0.005810462404042482,2.977489948272705
1765009594385525500,9.020525390625,-0.9961451888084412,-0.0014865059638395905,0.03705965355038643,0.07949281483888626,0.07366675138473511,-0.008853618986904621,2.9826555252075195
1765009594395525400,9.030525390625,-0.9966133236885071,-0.005889258813112974,0.033177055418491364,0.07500957697629929,0.06530141085386276,-0.016716599464416504,2.9918930530548096
1765009594405525500,9.040525390625,-0.9971738457679749,-0.012206348590552807,0.025570781901478767,0.06958045065402985,0.04933759570121765,-0.027905777096748352,3.0029518604278564
1765009594415525400,9.050525390625,-0.9976147413253784,-0.018742674961686134,0.01419957634061575,0.06489890813827515,0.025921519845724106,-0.03924908861517906,3.012176275253296
1765009594425525500,9.060525390625,-0.9977363348007202,-0.023110194131731987,0.004575448110699654,0.06298551708459854,0.006225797347724438,-0.04670911654829979,3.015648603439331
1765009594435525400,9.070525390625,-0.9976131319999695,-0.023650258779525757,0.0033541934099048376,0.06478746980428696,0.0036320225335657597,-0.04764025658369064,3.011976480484009
1765009594445525500,9.080525390625,-0.9973158836364746,-0.02086806297302246,0.009177064523100853,0.06957942992448807,0.015415690839290619,-0.04291434586048126,3.0026159286499023
1765009594455525400,9.090525390625,-0.9968793392181396,-0.01699792966246605,0.01656741462647915,0.07528728991746902,0.030496886000037193,-0.03639243543148041,2.9913878440856934
1765009594465525500,9.100525390625,-0.9964234232902527,-0.01408403180539608,0.02256656624376774,0.08020414412021637,0.04274699464440346,-0.03169248625636101,2.9816324710845947
1765009594475525400,9.110525390625,-0.9960513710975647,-0.013247107155621052,0.02622620016336441,0.08377557247877121,0.05007035285234451,-0.030788691714406013,2.974543333053589
1765009594485525500,9.120525390625,-0.9958838820457458,-0.014835478737950325,0.027483845129609108,0.08508740365505219,0.052271224558353424,-0.034232571721076965,2.9720234870910645
1765009594495525400,9.130525390625,-0.9959940910339355,-0.018303073942661285,0.025765126571059227,0.08364757150411606,0.04832077771425247,-0.04078118875622749,2.975003480911255
1765009594505525500,9.140525390625,-0.9963297247886658,-0.022630946710705757,0.02049236372113228,0.07996847480535507,0.03726702183485031,-0.04839214310050011,2.982311964035034
1765009594515525400,9.150525390625,-0.9966963529586792,-0.025371024385094643,0.012372308410704136,0.07615499198436737,0.020828792825341225,-0.052482932806015015,2.9896209239959717
1765009594525525500,9.160525390625,-0.9969143867492676,-0.02417582832276821,0.008786204271018505,0.07416248321533203,0.0139498645439744,-0.049525920301675797,2.9934277534484863
1765009594535525400,9.170525390625,-0.9969560503959656,-0.018290238454937935,0.01249119732528925,0.07475348562002182,0.02218996360898018,-0.03834604471921921,2.9923348426818848
1765009594545525500,9.180525390625,-0.9967759847640991,-0.009220380336046219,0.018498511984944344,0.07752707600593567,0.035463523119688034,-0.021251177415251732,2.9867265224456787
1765009594555525400,9.190525390625,-0.996411144733429,0.0007336197304539382,0.023154351860284805,0.0814138874411583,0.04627860337495804,-0.002308199880644679,2.9785940647125244
1765009594565525500,9.200525390625,-0.9959896206855774,0.009423146024346352,0.025331513956189156,0.08528915792703629,0.052096229046583176,0.014450207352638245,2.970367908477783
1765009594575525400,9.210525390625,-0.9956800937652588,0.015536610968410969,0.02467348612844944,0.08815304189920425,0.05191465839743614,0.026592036709189415,2.964291572570801
1765009594585525500,9.220525390625,-0.9956652522087097,0.0185463335365057,0.021761007606983185,0.0885053351521492,0.0466587096452713,0.033085983246564865,2.963505268096924
1765009594595525400,9.230525390625,-0.996042013168335,0.018537400290369987,0.01674162782728672,0.08530150353908539,0.036542609333992004,0.034078482538461685,2.9701058864593506
1765009594605525500,9.240525390625,-0.996724545955658,0.01593613065779209,0.009547888301312923,0.07870835065841675,0.02155338227748871,0.03026948869228363,2.983659505844116
1765009594615525400,9.250525390625,-0.9974874258041382,0.011335651390254498,-0.00010878208559006453,0.06993070989847183,0.001368753844872117,0.022631485015153885,3.0015923976898193
1765009594625525500,9.260525390625,-0.9980568289756775,0.0055183772929012775,-0.011823254637420177,0.06092922389507294,-0.022931888699531555,0.012456393800675869,3.0197911262512207
1765009594635525400,9.270525390625,-0.9983106851577759,-0.0005125096067786217,-0.02184748649597168,0.053834956139326096,-0.0436902791261673,0.001329029561020434,3.033874034881592
1765009594645525500,9.280525390625,-0.9984042644500732,-0.004997982177883387,-0.023844223469495773,0.05094504356384277,-0.04814155772328377,-0.007550595328211784,3.0394463539123535
1765009594655525400,9.290525390625,-0.998387336730957,-0.006665251683443785,-0.01670144684612751,0.05384599044919014,-0.034075669944286346,-0.01151064783334732,3.033634901046753
1765009594665525500,9.300525390625,-0.9980769753456116,-0.007124891504645348,-0.0058843232691287994,0.06129438430070877,-0.012620932422578335,-0.013501438312232494,3.018836498260498
1765009594675525400,9.310525390625,-0.997446596622467,-0.008326741866767406,0.003581154625862837,0.07083834707736969,0.005965224467217922,-0.017119163647294044,2.999842405319214
1765009594685525500,9.320525390625,-0.9966597557067871,-0.011418493464589119,0.010203355923295021,0.08021731674671173,0.018513193354010582,-0.024400100111961365,2.9811923503875732
1765009594695525400,9.330525390625,-0.9959773421287537,-0.016798919066786766,0.013817725703120232,0.0869254320859909,0.024622103199362755,-0.035872600972652435,2.9679224491119385
1765009594705525500,9.340525390625,-0.9956367015838623,-0.024082232266664505,0.013599559664726257,0.08912160247564316,0.022818900644779205,-0.050399672240018845,2.9636192321777344
1765009594715525400,9.350525390625,-0.9956935048103333,-0.03236127644777298,0.009178370237350464,0.08638869971036911,0.012714480049908161,-0.06607771664857864,2.968921661376953
1765009594725525500,9.360525390625,-0.9959914088249207,-0.039810966700315475,0.0003863360034301877,0.08010012656450272,-0.005625927820801735,-0.07944820076227188,2.9808695316314697
1765009594735525400,9.370525390625,-0.9963415265083313,-0.04335680976510048,-0.008628972806036472,0.07313878834247589,-0.02362489514052868,-0.08523733168840408,2.9940333366394043
1765009594745525500,9.380525390625,-0.9968007206916809,-0.0407174713909626,-0.011058913543820381,0.06788313388824463,-0.027666592970490456,-0.07975751906633377,3.0044965744018555
1765009594755525400,9.390525390625,-0.9972976446151733,-0.032096344977617264,-0.007195659447461367,0.06569221615791321,-0.01860751025378704,-0.06311571598052979,3.0094547271728516
1765009594765525500,9.400525390625,-0.9975709915161133,-0.020017897710204124,-0.0019654606003314257,0.06669005006551743,-0.006596604362130165,-0.03968681022524834,3.007955551147461
1765009594775525400,9.410525390625,-0.9975107908248901,-0.007351536303758621,0.002378867007791996,0.07008945941925049,0.0037157870829105377,-0.015000502578914165,3.0013225078582764
1765009594785525500,9.420525390625,-0.9971848726272583,0.003378091147169471,0.006024146918207407,0.07466331869363785,0.012519355863332748,0.005837630480527878,2.992086887359619
1765009594795525400,9.430525390625,-0.996732771396637,0.010858754627406597,0.009541323408484459,0.07946598529815674,0.020751798525452614,0.020131491124629974,2.982267379760742
1765009594805525500,9.440525390625,-0.9963478446006775,0.014449824579060078,0.013845701701939106,0.08300872892141342,0.0300042275339365,0.026498574763536453,2.9749529361724854
1765009594815525400,9.450525390625,-0.9961557388305664,0.014202537015080452,0.018316254019737244,0.0844779759645462,0.03891346603631973,0.02520390786230564,2.9718990325927734
1765009594825525500,9.460525390625,-0.9961898326873779,0.010309459641575813,0.02102036029100418,0.08400993794202805,0.043632879853248596,0.017009340226650238,2.972957134246826
1765009594835525400,9.470525390625,-0.9963983297348022,0.00316175096668303,0.020449522882699966,0.08223272860050201,0.04128364101052284,0.002937491051852703,2.9768452644348145
1765009594845525500,9.480525390625,-0.9966567158699036,-0.006602481007575989,0.015727052465081215,0.07990306615829468,0.03030218556523323,-0.015674736350774765,2.98183012008667
1765009594855525400,9.490525390625,-0.9967937469482422,-0.01819935254752636,0.007105572614818811,0.07759171724319458,0.011349519714713097,-0.03739338368177414,2.986435651779175
1765009594865525500,9.500525390625,-0.9966501593589783,-0.0299461018294096,-0.003041426418349147,0.07604250311851501,-0.010635701939463615,-0.05926370620727539,2.988976240158081
1765009594875525400,9.510525390625,-0.9962847828865051,-0.038972970098257065,-0.00869685411453247,0.07630294561386108,-0.02334681712090969,-0.07640346884727478,2.987823724746704
1765009594885525500,9.520525390625,-0.9959452748298645,-0.04404161497950554,-0.007448501884937286,0.07808853685855865,-0.021798433735966682,-0.08667127043008804,2.98415470123291
1765009594895525400,9.530525390625,-0.9957103133201599,-0.04547271877527237,-0.003525651292875409,0.08050304651260376,-0.014401363208889961,-0.09010954946279526,2.9795944690704346
1765009594905525500,9.540525390625,-0.9955860376358032,-0.04444356635212898,-0.00043168148840777576,0.08266203105449677,-0.008239510469138622,-0.08853904902935028,2.975550651550293
1765009594915525400,9.550525390625,-0.995568573474884,-0.04201292246580124,0.0013047741958871484,0.08412136137485504,-0.004486206453293562,-0.08397164940834045,2.972813129425049
1765009594925525500,9.560525390625,-0.9956546425819397,-0.03902552276849747,0.0018799201352521777,0.08453013747930527,-0.0028628960717469454,-0.07810910791158676,2.9720888137817383
1765009594935525400,9.570525390625,-0.9958361387252808,-0.03582580387592316,0.001994265476241708,0.08380263298749924,-0.0020379149354994297,-0.07174904644489288,2.97360897064209
1765009594945525500,9.580525390625,-0.9960801601409912,-0.03229832276701927,0.0022564351093024015,0.08231668174266815,-0.0008239281014539301,-0.06476017832756042,2.9766595363616943
1765009594955525400,9.590525390625,-0.9963530898094177,-0.02844807505607605,0.0026856933254748583,0.08039934188127518,0.0007786561036482453,-0.057151615619659424,2.980576515197754
1765009594965525500,9.600525390625,-0.9966356158256531,-0.024622857570648193,0.002990259323269129,0.07811686396598816,0.0021160778123885393,-0.049567509442567825,2.985203742980957
