time,seconds_elapsed,z,y,x
1765009597705525500,12.340525390625,9.777854919433594,0.7476054430007935,-0.07104404270648956
1765009597715525400,12.350525390625,9.777624130249023,0.7506788969039917,-0.07031533122062683
1765009597725525500,12.360525390625,9.777514457702637,0.7521823644638062,-0.06944619119167328
1765009597735525400,12.370525390625,9.77755069732666,0.7517313361167908,-0.06919366866350174
1765009597745525500,12.380525390625,9.777724266052246,0.7494121193885803,-0.0698540061712265
1765009597755525400,12.390525390625,9.77805233001709,0.7449975609779358,-0.0710955560207367
1765009597765525500,12.400525390625,9.778363227844238,0.7407861351966858,-0.07248987257480621
1765009597775525400,12.410525390625,9.778621673583984,0.7371547818183899,-0.07449688762426376
1765009597785525500,12.420525390625,9.77885627746582,0.7337250113487244,-0.07746580243110657
1765009597795525400,12.430525390625,9.779009819030762,0.7313278317451477,-0.08069708198308945
1765009597805525500,12.440525390625,9.779133796691895,0.7293688058853149,-0.08332670480012894
1765009597815525400,12.450525390625,9.779202461242676,0.7282857894897461,-0.08480460196733475
1765009597825525500,12.460525390625,9.779335975646973,0.7263422608375549,-0.08603367209434509
1765009597835525400,12.470525390625,9.77951431274414,0.7237551808357239,-0.08748019486665726
1765009597845525500,12.480525390625,9.779745101928711,0.7204457521438599,-0.08909089118242264
1765009597855525400,12.490525390625,9.779993057250977,0.7168350219726562,-0.0909053236246109
1765009597865525500,12.500525390625,9.780241966247559,0.7132079005241394,-0.09271082282066345
1765009597875525400,12.510525390625,9.780535697937012,0.7088883519172668,-0.09480851888656616
1765009597885525500,12.520525390625,9.780745506286621,0.7059003114700317,-0.09555336087942123
1765009597895525400,12.530525390625,9.780869483947754,0.7041941285133362,-0.0954483225941658
1765009597905525500,12.540525390625,9.780936241149902,0.7032233476638794,-0.09566230326890945
1765009597915525400,12.550525390625,9.780956268310547,0.7028933763504028,-0.09605498611927032
1765009597925525500,12.560525390625,9.780969619750977,0.7026695609092712,-0.09632373601198196
1765009597935525400,12.570525390625,9.781041145324707,0.7016173005104065,-0.09671325236558914
1765009597945525500,12.580525390625,9.781123161315918,0.7004910111427307,-0.09654110670089722
1765009597955525400,12.590525390625,9.7811861038208,0.6996532678604126,-0.09632110595703125
1765009597965525500,12.600525390625,9.78120231628418,0.6993707418441772,-0.09667903184890747
1765009597975525400,12.610525390625,9.781132698059082,0.7001864314079285,-0.09772677719593048
1765009597985525500,12.620525390625,9.780952453613281,0.702725350856781,-0.0976497158408165
1765009597995525400,12.630525390625,9.780726432800293,0.7059862613677979,-0.09664087742567062
1765009598005525500,12.640525390625,9.780553817749023,0.708483874797821,-0.09599287062883377
1765009598015525400,12.650525390625,9.780464172363281,0.7097835540771484,-0.09546133875846863
1765009598025525500,12.660525390625,9.780423164367676,0.7103913426399231,-0.09510445594787598
1765009598035525400,12.670525390625,9.780344009399414,0.7116484642028809,-0.09390747547149658
1765009598045525500,12.680525390625,9.780230522155762,0.7133923172950745,-0.09250355511903763
1765009598055525400,12.690525390625,9.78007698059082,0.7156684994697571,-0.09108898788690567
1765009598065525500,12.700525390625,9.779908180236816,0.7182026505470276,-0.08925557881593704
1765009598075525400,12.710525390625,9.779744148254395,0.7206739187240601,-0.08721733093261719
1765009598085525500,12.720525390625,9.779732704162598,0.7210185527801514,-0.0856778547167778
1765009598095525400,12.730525390625,9.779827117919922,0.7198439836502075,-0.08485178649425507
1765009598105525500,12.740525390625,9.779934883117676,0.7183665633201599,-0.08480260521173477
1765009598115525400,12.750525390625,9.779953002929688,0.7180182933807373,-0.08573853969573975
1765009598125525500,12.760525390625,9.779852867126465,0.7191891670227051,-0.08736995607614517
1765009598135525400,12.770525390625,9.779598236083984,0.72267085313797,-0.08707322925329208
1765009598145525500,12.780525390625,9.779244422912598,0.7276971936225891,-0.08497168868780136
1765009598155525400,12.790525390625,9.778964042663574,0.7317159175872803,-0.08270123600959778
1765009598165525500,12.800525390625,9.778851509094238,0.7333686351776123,-0.08132394403219223
1765009598175525400,12.810525390625,9.778960227966309,0.7319837212562561,-0.08077271282672882
1765009598185525500,12.820525390625,9.779254913330078,0.7280145883560181,-0.08098646253347397
1765009598195525400,12.830525390625,9.779651641845703,0.7225645184516907,-0.08195235580205917
1765009598205525500,12.840525390625,9.780061721801758,0.7168755531311035,-0.0828423723578453
1765009598215525400,12.850525390625,9.780435562133789,0.7117205858230591,-0.08331120014190674
1765009598225525500,12.860525390625,9.780704498291016,0.707909882068634,-0.0840609073638916
1765009598235525400,12.870525390625,9.780938148498535,0.7045918703079224,-0.08477480709552765
1765009598245525500,12.880525390625,9.781150817871094,0.7016032934188843,-0.08507825434207916
1765009598255525400,12.890525390625,9.781354904174805,0.6987483501434326,-0.08502630889415741
1765009598265525500,12.900525390625,9.781554222106934,0.6959730386734009,-0.08484934270381927
1765009598275525400,12.910525390625,9.781764030456543,0.6929803490638733,-0.08521240949630737
1765009598285525500,12.920525390625,9.781889915466309,0.6912161111831665,-0.08513160794973373
1765009598295525400,12.930525390625,9.781912803649902,0.6909504532814026,-0.08460036665201187
1765009598305525500,12.940525390625,9.781815528869629,0.6925205588340759,-0.08305643498897552
1765009598315525400,12.950525390625,9.78164291381836,0.6951975226402283,-0.08087549358606339
1765009598325525500,12.960525390625,9.781429290771484,0.6983712911605835,-0.07937115430831909
1765009598335525400,12.970525390625,9.781250953674316,0.7009758949279785,-0.07840827852487564
1765009598345525500,12.980525390625,9.781126022338867,0.7028548121452332,-0.0771900862455368
1765009598355525400,12.990525390625,9.781037330627441,0.7041749358177185,-0.07633769512176514
1765009598365525500,13.000525390625,9.78099250793457,0.7048290967941284,-0.07610467076301575
1765009598375525400,13.010525390625,9.780965805053711,0.7051593661308289,-0.0763850137591362
1765009598385525500,13.020525390625,9.780890464782715,0.7062303423881531,-0.07627835124731064
1765009598395525400,13.030525390625,9.780753135681152,0.7081774473190308,-0.0757700651884079
1765009598405525500,13.040525390625,9.780571937561035,0.7107157111167908,-0.07534674555063248
1765009598415525400,13.050525390625,9.780428886413574,0.712704598903656,-0.07525315135717392
1765009598425525500,13.060525390625,9.780348777770996,0.7137516736984253,-0.07572784274816513
1765009598435525400,13.070525390625,9.780284881591797,0.7146124839782715,-0.07584162056446075
1765009598445525500,13.080525390625,9.7802095413208,0.7155941128730774,-0.07620153576135635
1765009598455525400,13.090525390625,9.780131340026855,0.7166326642036438,-0.07661139219999313
1765009598465525500,13.100525390625,9.780069351196289,0.7173757553100586,-0.07752363383769989
1765009598475525400,13.110525390625,9.77995777130127,0.7187718749046326,-0.0786580964922905
1765009598485525500,13.120525390625,9.779834747314453,0.7202857732772827,-0.08001573383808136
1765009598495525400,13.130525390625,9.779691696166992,0.7220391631126404,-0.08173981308937073
1765009598505525500,13.140525390625,9.779496192932129,0.7247347831726074,-0.08129425346851349
1765009598515525400,13.150525390625,9.779306411743164,0.7273609638214111,-0.08070211112499237
1765009598525525500,13.160525390625,9.77918529510498,0.7287933826446533,-0.0824412852525711
1765009598535525400,13.170525390625,9.779162406921387,0.7287563681602478,-0.0853353962302208
1765009598545525500,13.180525390625,9.779158592224121,0.7284566164016724,-0.08830302208662033
1765009598555525400,13.190525390625,9.779128074645996,0.7284446358680725,-0.09174185991287231
1765009598565525500,13.200525390625,9.779067039489746,0.7285918593406677,-0.09686774760484695
1765009598575525400,13.210525390625,9.77892017364502,0.7301653623580933,-0.09984762221574783
1765009598585525500,13.220525390625,9.778647422790527,0.7341280579566956,-0.0974964126944542
1765009598595525400,13.230525390625,9.778467178344727,0.7369155883789062,-0.09447747468948364
1765009598605525500,13.240525390625,9.778366088867188,0.738347053527832,-0.09371897578239441
1765009598615525400,13.250525390625,9.778351783752441,0.7384430766105652,-0.09452556818723679
1765009598625525500,13.260525390625,9.778299331665039,0.739021360874176,-0.09535570442676544
1765009598635525400,13.270525390625,9.778151512145996,0.7408343553543091,-0.09641779214143753
1765009598645525500,13.280525390625,9.777880668640137,0.7444703578948975,-0.0959753468632698
1765009598655525400,13.290525390625,9.777495384216309,0.7497653961181641,-0.09394454956054688
1765009598665525500,13.300525390625,9.777101516723633,0.7551405429840088,-0.0919278934597969
1765009598675525400,13.310525390625,9.77676010131836,0.7595967054367065,-0.09145400673151016
1765009598685525500,13.320525390625,9.776528358459473,0.7624813914299011,-0.09223672747612
1765009598695525400,13.330525390625,9.77636432647705,0.7645068168640137,-0.09282764792442322
1765009598705525500,13.340525390625,9.776299476623535,0.7653018236160278,-0.09310933202505112
1765009598715525400,13.350525390625,9.776299476623535,0.765270471572876,-0.09336013346910477
1765009598725525500,13.360525390625,9.776383399963379,0.7641549110412598,-0.09381060302257538
1765009598735525400,13.370525390625,9.776555061340332,0.761967658996582,-0.09366466104984283
1765009598745525500,13.380525390625,9.776833534240723,0.758473813533783,-0.09297838062047958
1765009598755525400,13.390525390625,9.77712345123291,0.7548580765724182,-0.09179482609033585
1765009598765525500,13.400525390625,9.777368545532227,0.7518365383148193,-0.09057921171188354
1765009598775525400,13.410525390625,9.77747917175293,0.7504704594612122,-0.08996474742889404
1765009598785525500,13.420525390625,9.777530670166016,0.7496747374534607,-0.09097156673669815
1765009598795525400,13.430525390625,9.777487754821777,0.7500399351119995,-0.09248753637075424
1765009598805525500,13.440525390625,9.777359008789062,0.7515276670455933,-0.09393155574798584
1765009598815525400,13.450525390625,9.777203559875488,0.753279447555542,-0.096126489341259
1765009598825525500,13.460525390625,9.776999473571777,0.7557560205459595,-0.09747946262359619
1765009598835525400,13.470525390625,9.77680778503418,0.7580061554908752,-0.09920135140419006
1765009598845525500,13.480525390625,9.776601791381836,0.7604482173919678,-0.10081969946622849
1765009598855525400,13.490525390625,9.776423454284668,0.7626704573631287,-0.10121815651655197
1765009598865525500,13.500525390625,9.776325225830078,0.763987123966217,-0.1008002758026123
1765009598875525400,13.510525390625,9.776318550109863,0.7641460299491882,-0.1003728061914444
1765009598885525500,13.520525390625,9.77639389038086,0.7631914019584656,-0.10031383484601974
1765009598895525400,13.530525390625,9.776444435119629,0.7625413537025452,-0.10024484992027283
1765009598905525500,13.540525390625,9.77645492553711,0.7623770236968994,-0.10045447945594788
1765009598915525400,13.550525390625,9.776429176330566,0.7626494765281677,-0.10090021044015884
